Step,Fiber,Node,X,Y,Z
STEP_0_BEFORE,6,19,-0.07197164160675315,-0.047115172911025544,0.010417426314532565
STEP_0_BEFORE,6,20,-0.07080575898731686,-0.04632696275652249,0.01043998939046126
STEP_0_BEFORE,6,21,-0.06963987636788058,-0.045538752602019436,0.010462552466389956
STEP_0_BEFORE,6,22,-0.06847399374844429,-0.044750542447516375,0.010485115542318652
STEP_0_BEFORE,6,23,-0.067308111129008,-0.04396233229301332,0.010507678618247347
STEP_0_BEFORE,6,24,-0.06614222850957172,-0.04317412213851027,0.010530241694176042
STEP_0_BEFORE,6,25,-0.06497634589013543,-0.04238591198400721,0.01055280477010474
STEP_0_BEFORE,6,26,-0.06381046327069914,-0.041597701829504154,0.010575367846033433
STEP_0_BEFORE,6,27,-0.06264458065126285,-0.0408094916750011,0.01059793092196213
STEP_0_BEFORE,6,28,-0.06147869803182656,-0.04002128152049804,0.010620493997890825
STEP_0_BEFORE,6,29,-0.060312815412390273,-0.039233071365994986,0.01064305707381952
STEP_0_BEFORE,6,30,-0.05914693279295398,-0.03844486121149193,0.010665620149748216
STEP_0_BEFORE,6,31,-0.05798105017351769,-0.03765665105698887,0.010688183225676912
STEP_0_BEFORE,6,32,-0.056815167554081406,-0.03686844090248582,0.010710746301605607
STEP_0_BEFORE,6,33,-0.05564928493464512,-0.036080230747982764,0.010733309377534302
STEP_0_BEFORE,6,34,-0.05448340231520883,-0.0352920205934797,0.010755872453462998
STEP_0_BEFORE,6,35,-0.05331751969577254,-0.03450381043897665,0.010778435529391693
STEP_0_BEFORE,6,36,-0.05215163707633625,-0.033715600284473596,0.010800998605320388
STEP_0_BEFORE,6,37,-0.050985754456899963,-0.032927390129970535,0.010823561681249084
STEP_0_BEFORE,6,38,-0.049819871837463676,-0.03213917997546748,0.01084612475717778
STEP_0_BEFORE,6,39,-0.04865398921802739,-0.03135096982096443,0.010868687833106475
STEP_0_BEFORE,6,40,-0.047488106598591096,-0.030562759666461367,0.01089125090903517
STEP_0_BEFORE,6,41,-0.04632222397915481,-0.029774549511958313,0.010913813984963865
STEP_0_BEFORE,6,42,-0.04515634135971852,-0.02898633935745526,0.01093637706089256
STEP_0_BEFORE,6,43,-0.043990458740282234,-0.0281981292029522,0.010958940136821256
STEP_0_BEFORE,6,44,-0.04282457612084595,-0.027409919048449145,0.010981503212749951
STEP_0_BEFORE,6,45,-0.04165869350140966,-0.02662170889394609,0.011004066288678647
STEP_0_BEFORE,6,46,-0.040492810881973366,-0.02583349873944303,0.011026629364607342
STEP_0_BEFORE,6,47,-0.03932692826253708,-0.025045288584939977,0.011049192440536038
STEP_0_BEFORE,6,48,-0.03816104564310079,-0.024257078430436924,0.011071755516464733
STEP_0_BEFORE,6,49,-0.036995163023664505,-0.023468868275933863,0.011094318592393428
STEP_0_BEFORE,7,0,0.09589547654651041,-0.010133394926445473,0.017957178071270653
STEP_0_BEFORE,7,1,0.09313249135351576,-0.010467131761873753,0.017943740744316563
STEP_0_BEFORE,7,2,0.09036950616052111,-0.010800868597302034,0.017930303417362473
STEP_0_BEFORE,7,3,0.08760652096752646,-0.011134605432730314,0.017916866090408382
STEP_0_BEFORE,7,4,0.0848435357745318,-0.011468342268158595,0.017903428763454292
STEP_0_BEFORE,7,5,0.08208055058153715,-0.011802079103586875,0.0178899914365002
STEP_0_BEFORE,7,6,0.0793175653885425,-0.012135815939015155,0.01787655410954611
STEP_0_BEFORE,7,7,0.07655458019554784,-0.012469552774443435,0.01786311678259202
STEP_0_BEFORE,7,8,0.0737915950025532,-0.012803289609871716,0.01784967945563793
STEP_0_BEFORE,7,9,0.07102860980955854,-0.013137026445299998,0.017836242128683844
STEP_0_BEFORE,7,10,0.06826562461656388,-0.013470763280728278,0.017822804801729753
STEP_0_BEFORE,7,11,0.06550263942356924,-0.013804500116156557,0.017809367474775663
STEP_0_BEFORE,7,12,0.06273965423057458,-0.014138236951584837,0.017795930147821572
STEP_0_BEFORE,7,13,0.05997666903757992,-0.014471973787013119,0.017782492820867482
STEP_0_BEFORE,7,14,0.05721368384458527,-0.014805710622441398,0.01776905549391339
STEP_0_BEFORE,7,15,0.054450698651590614,-0.01513944745786968,0.0177556181669593
STEP_0_BEFORE,7,16,0.05168771345859596,-0.01547318429329796,0.01774218084000521
STEP_0_BEFORE,7,17,0.04892472826560131,-0.01580692112872624,0.01772874351305112
STEP_0_BEFORE,7,18,0.046161743072606655,-0.016140657964154523,0.01771530618609703
STEP_0_BEFORE,7,19,0.043398757879612004,-0.0164743947995828,0.01770186885914294
STEP_0_BEFORE,7,20,0.04063577268661735,-0.016808131635011082,0.01768843153218885
STEP_0_BEFORE,7,21,0.037872787493622696,-0.017141868470439362,0.01767499420523476
STEP_0_BEFORE,7,22,0.035109802300628046,-0.017475605305867642,0.01766155687828067
STEP_0_BEFORE,7,23,0.03234681710763339,-0.01780934214129592,0.01764811955132658
STEP_0_BEFORE,7,24,0.029583831914638745,-0.0181430789767242,0.017634682224372488
STEP_0_BEFORE,7,25,0.026820846721644087,-0.018476815812152485,0.0176212448974184
STEP_0_BEFORE,7,26,0.02405786152864943,-0.018810552647580765,0.01760780757046431
STEP_0_BEFORE,7,27,0.021294876335654772,-0.019144289483009044,0.01759437024351022
STEP_0_BEFORE,7,28,0.01853189114266013,-0.019478026318437324,0.01758093291655613
STEP_0_BEFORE,7,29,0.01576890594966547,-0.019811763153865604,0.01756749558960204
STEP_0_BEFORE,7,30,0.013005920756670813,-0.020145499989293887,0.01755405826264795
STEP_0_BEFORE,7,31,0.01024293556367617,-0.020479236824722167,0.01754062093569386
STEP_0_BEFORE,7,32,0.007479950370681512,-0.020812973660150447,0.01752718360873977
STEP_0_BEFORE,7,33,0.004716965177686855,-0.021146710495578726,0.01751374628178568
STEP_0_BEFORE,7,34,0.0019539799846922112,-0.021480447331007006,0.017500308954831588
STEP_0_BEFORE,7,35,-0.0008090052083024463,-0.02181418416643529,0.017486871627877498
STEP_0_BEFORE,7,36,-0.0035719904012971038,-0.02214792100186357,0.017473434300923407
STEP_0_BEFORE,7,37,-0.006334975594291747,-0.02248165783729185,0.017459996973969317
STEP_0_BEFORE,7,38,-0.009097960787286405,-0.02281539467272013,0.017446559647015226
STEP_0_BEFORE,7,39,-0.011860945980281062,-0.02314913150814841,0.017433122320061136
STEP_0_BEFORE,7,40,-0.01462393117327572,-0.023482868343576692,0.017419684993107046
STEP_0_BEFORE,7,41,-0.017386916366270364,-0.023816605179004968,0.01740624766615296
STEP_0_BEFORE,7,42,-0.02014990155926502,-0.02415034201443325,0.01739281033919887
STEP_0_BEFORE,7,43,-0.02291288675225968,-0.02448407884986153,0.017379373012244778
STEP_0_BEFORE,7,44,-0.025675871945254322,-0.02481781568528981,0.017365935685290688
STEP_0_BEFORE,7,45,-0.02843885713824898,-0.025151552520718094,0.017352498358336597
STEP_0_BEFORE,7,46,-0.031201842331243637,-0.02548528935614637,0.017339061031382507
STEP_0_BEFORE,7,47,-0.03396482752423828,-0.025819026191574654,0.017325623704428417
STEP_0_BEFORE,7,48,-0.036727812717232924,-0.026152763027002934,0.017312186377474326
STEP_0_BEFORE,7,49,-0.03949079791022761,-0.026486499862431213,0.017298749050520236
STEP_0_BEFORE,8,0,-0.08253532181547285,-0.06413203593046338,0.008838119703694624
STEP_0_BEFORE,8,1,-0.08057324211622002,-0.06415897602713617,0.008947928845540196
STEP_0_BEFORE,8,2,-0.0786111624169672,-0.06418591612380897,0.009057737987385768
STEP_0_BEFORE,8,3,-0.07664908271771437,-0.06421285622048178,0.00916754712923134
STEP_0_BEFORE,8,4,-0.07468700301846154,-0.06423979631715458,0.009277356271076911
STEP_0_BEFORE,8,5,-0.07272492331920871,-0.06426673641382738,0.009387165412922484
STEP_0_BEFORE,8,6,-0.07076284361995588,-0.06429367651050018,0.009496974554768056
STEP_0_BEFORE,8,7,-0.06880076392070306,-0.06432061660717299,0.009606783696613629
STEP_0_BEFORE,8,8,-0.06683868422145023,-0.06434755670384579,0.009716592838459201
STEP_0_BEFORE,8,9,-0.0648766045221974,-0.06437449680051859,0.009826401980304773
STEP_0_BEFORE,8,10,-0.06291452482294457,-0.06440143689719138,0.009936211122150346
STEP_0_BEFORE,8,11,-0.060952445123691745,-0.0644283769938642,0.010046020263995918
STEP_0_BEFORE,8,12,-0.05899036542443891,-0.06445531709053699,0.01015582940584149
STEP_0_BEFORE,8,13,-0.05702828572518608,-0.06448225718720979,0.010265638547687061
STEP_0_BEFORE,8,14,-0.055066206025933255,-0.06450919728388259,0.010375447689532634
STEP_0_BEFORE,8,15,-0.05310412632668043,-0.0645361373805554,0.010485256831378206
STEP_0_BEFORE,8,16,-0.0511420466274276,-0.0645630774772282,0.010595065973223778
STEP_0_BEFORE,8,17,-0.04917996692817477,-0.064590017573901,0.01070487511506935
STEP_0_BEFORE,8,18,-0.047217887228921944,-0.0646169576705738,0.010814684256914923
STEP_0_BEFORE,8,19,-0.045255807529669116,-0.0646438977672466,0.010924493398760494
STEP_0_BEFORE,8,20,-0.04329372783041629,-0.0646708378639194,0.011034302540606066
STEP_0_BEFORE,8,21,-0.04133164813116346,-0.0646977779605922,0.011144111682451639
STEP_0_BEFORE,8,22,-0.03936956843191063,-0.064724718057265,0.011253920824297211
STEP_0_BEFORE,8,23,-0.037407488732657805,-0.06475165815393781,0.011363729966142783
STEP_0_BEFORE,8,24,-0.03544540903340497,-0.06477859825061061,0.011473539107988356
STEP_0_BEFORE,8,25,-0.03348332933415214,-0.0648055383472834,0.011583348249833928
STEP_0_BEFORE,8,26,-0.031521249634899315,-0.0648324784439562,0.0116931573916795
STEP_0_BEFORE,8,27,-0.029559169935646487,-0.06485941854062902,0.011802966533525073
STEP_0_BEFORE,8,28,-0.02759709023639366,-0.06488635863730181,0.011912775675370645
STEP_0_BEFORE,8,29,-0.02563501053714083,-0.06491329873397461,0.012022584817216218
STEP_0_BEFORE,8,30,-0.023672930837888004,-0.06494023883064741,0.012132393959061788
STEP_0_BEFORE,8,31,-0.021710851138635176,-0.06496717892732022,0.01224220310090736
STEP_0_BEFORE,8,32,-0.019748771439382348,-0.06499411902399302,0.012352012242752933
STEP_0_BEFORE,8,33,-0.01778669174012952,-0.06502105912066582,0.012461821384598505
STEP_0_BEFORE,8,34,-0.015824612040876693,-0.06504799921733861,0.012571630526444078
STEP_0_BEFORE,8,35,-0.013862532341623865,-0.06507493931401143,0.012681439668289649
STEP_0_BEFORE,8,36,-0.011900452642371037,-0.06510187941068422,0.012791248810135221
STEP_0_BEFORE,8,37,-0.00993837294311821,-0.06512881950735702,0.012901057951980793
STEP_0_BEFORE,8,38,-0.007976293243865382,-0.06515575960402982,0.013010867093826366
STEP_0_BEFORE,8,39,-0.006014213544612554,-0.06518269970070263,0.013120676235671938
STEP_0_BEFORE,8,40,-0.004052133845359726,-0.06520963979737543,0.01323048537751751
STEP_0_BEFORE,8,41,-0.0020900541461068983,-0.06523657989404823,0.013340294519363083
STEP_0_BEFORE,8,42,-0.00012797444685407056,-0.06526351999072103,0.013450103661208655
STEP_0_BEFORE,8,43,0.0018341052523987572,-0.06529046008739384,0.013559912803054228
STEP_0_BEFORE,8,44,0.003796184951651585,-0.06531740018406663,0.0136697219448998
STEP_0_BEFORE,8,45,0.005758264650904413,-0.06534434028073943,0.013779531086745372
STEP_0_BEFORE,8,46,0.0077203443501572405,-0.06537128037741223,0.013889340228590943
STEP_0_BEFORE,8,47,0.009682424049410068,-0.06539822047408504,0.013999149370436515
STEP_0_BEFORE,8,48,0.01164450374866291,-0.06542516057075784,0.014108958512282088
STEP_0_BEFORE,8,49,0.013606583447915722,-0.06545210066743064,0.01421876765412766
STEP_0_BEFORE,9,0,-0.0236822174226039,-0.03197129494883455,0.019630673769629556
STEP_0_BEFORE,9,1,-0.021738936301230277,-0.03192016277826555,0.019424782436137062
STEP_0_BEFORE,9,2,-0.019795655179856656,-0.031869030607696545,0.019218891102644572
STEP_0_BEFORE,9,3,-0.017852374058483035,-0.03181789843712755,0.019012999769152078
STEP_0_BEFORE,9,4,-0.01590909293710941,-0.03176676626655854,0.018807108435659584
STEP_0_BEFORE,9,5,-0.013965811815735788,-0.03171563409598954,0.018601217102167094
STEP_0_BEFORE,9,6,-0.012022530694362165,-0.031664501925420536,0.0183953257686746
STEP_0_BEFORE,9,7,-0.010079249572988542,-0.03161336975485154,0.018189434435182106
STEP_0_BEFORE,9,8,-0.00813596845161492,-0.03156223758428253,0.017983543101689613
STEP_0_BEFORE,9,9,-0.006192687330241295,-0.03151110541371353,0.017777651768197122
STEP_0_BEFORE,9,10,-0.004249406208867674,-0.03145997324314453,0.01757176043470463
STEP_0_BEFORE,9,11,-0.002306125087494053,-0.03140884107257553,0.017365869101212135
STEP_0_BEFORE,9,12,-0.0003628439661204283,-0.03135770890200652,0.017159977767719645
STEP_0_BEFORE,9,13,0.0015804371552531962,-0.031306576731437524,0.01695408643422715
STEP_0_BEFORE,9,14,0.0035237182766268173,-0.031255444560868526,0.016748195100734657
STEP_0_BEFORE,9,15,0.005466999398000438,-0.03120431239029952,0.016542303767242167
STEP_0_BEFORE,9,16,0.007410280519374063,-0.031153180219730518,0.016336412433749673
STEP_0_BEFORE,9,17,0.009353561640747687,-0.031102048049161515,0.01613052110025718
STEP_0_BEFORE,9,18,0.011296842762121312,-0.031050915878592513,0.01592462976676469
STEP_0_BEFORE,9,19,0.01324012388349493,-0.030999783708023514,0.015718738433272195
STEP_0_BEFORE,9,20,0.015183405004868554,-0.030948651537454512,0.015512847099779702
STEP_0_BEFORE,9,21,0.01712668612624218,-0.03089751936688551,0.01530695576628721
STEP_0_BEFORE,9,22,0.019069967247615796,-0.030846387196316508,0.015101064432794718
STEP_0_BEFORE,9,23,0.02101324836898942,-0.030795255025747505,0.014895173099302224
STEP_0_BEFORE,9,24,0.022956529490363045,-0.030744122855178503,0.014689281765809732
STEP_0_BEFORE,9,25,0.02489981061173667,-0.0306929906846095,0.01448339043231724
STEP_0_BEFORE,9,26,0.026843091733110294,-0.0306418585140405,0.014277499098824746
STEP_0_BEFORE,9,27,0.028786372854483912,-0.030590726343471496,0.014071607765332254
STEP_0_BEFORE,9,28,0.030729653975857536,-0.030539594172902494,0.013865716431839762
STEP_0_BEFORE,9,29,0.03267293509723116,-0.030488462002333492,0.013659825098347268
STEP_0_BEFORE,9,30,0.03461621621860478,-0.03043732983176449,0.013453933764854776
STEP_0_BEFORE,9,31,0.0365594973399784,-0.03038619766119549,0.013248042431362284
STEP_0_BEFORE,9,32,0.03850277846135203,-0.03033506549062649,0.01304215109786979
STEP_0_BEFORE,9,33,0.04044605958272565,-0.030283933320057486,0.012836259764377297
STEP_0_BEFORE,9,34,0.042389340704099276,-0.030232801149488484,0.012630368430884805
STEP_0_BEFORE,9,35,0.0443326218254729,-0.030181668978919482,0.012424477097392313
STEP_0_BEFORE,9,36,0.046275902946846525,-0.03013053680835048,0.012218585763899819
STEP_0_BEFORE,9,37,0.048219184068220136,-0.030079404637781477,0.012012694430407327
STEP_0_BEFORE,9,38,0.05016246518959376,-0.030028272467212475,0.011806803096914835
STEP_0_BEFORE,9,39,0.052105746310967385,-0.029977140296643473,0.011600911763422341
STEP_0_BEFORE,9,40,0.05404902743234101,-0.02992600812607447,0.01139502042992985
STEP_0_BEFORE,9,41,0.055992308553714634,-0.02987487595550547,0.011189129096437357
STEP_0_BEFORE,9,42,0.05793558967508826,-0.02982374378493647,0.010983237762944863
STEP_0_BEFORE,9,43,0.05987887079646188,-0.029772611614367464,0.010777346429452371
STEP_0_BEFORE,9,44,0.061822151917835494,-0.029721479443798465,0.01057145509595988
STEP_0_BEFORE,9,45,0.06376543303920912,-0.029670347273229463,0.010365563762467386
STEP_0_BEFORE,9,46,0.06570871416058274,-0.02961921510266046,0.010159672428974894
STEP_0_BEFORE,9,47,0.06765199528195637,-0.02956808293209146,0.0099537810954824
STEP_0_BEFORE,9,48,0.06959527640332999,-0.029516950761522456,0.009747889761989908
STEP_0_BEFORE,9,49,0.07153855752470362,-0.029465818590953454,0.009541998428497416
STEP_0_AFTER,0,0,-0.09205212739350344,0.030555131534010682,0.019517060929670555
STEP_0_AFTER,0,1,-0.08854790228763774,0.03072534875886682,0.019391132816985252
STEP_0_AFTER,0,2,-0.08504367718177205,0.030895565983722957,0.019265204704299946
STEP_0_AFTER,0,3,-0.08153945207590638,0.031065783208579095,0.019139276591614643
STEP_0_AFTER,0,4,-0.07803522697004067,0.031236000433435232,0.019013348478929337
STEP_0_AFTER,0,5,-0.074531001864175,0.031406217658291366,0.018887420366244034
STEP_0_AFTER,0,6,-0.07102677675830932,0.03157643488314751,0.018761492253558727
STEP_0_AFTER,0,7,-0.06752255165244363,0.03174665210800365,0.018635564140873424
STEP_0_AFTER,0,8,-0.06401832654657794,0.03191686933285978,0.01850963602818812
STEP_0_AFTER,0,9,-0.060514101440712245,0.032087086557715916,0.01838370791550281
STEP_0_AFTER,0,10,-0.05700987633484656,0.03225730378257206,0.01825777980281751
STEP_0_AFTER,0,11,-0.05350565122898088,0.0324275210074282,0.018131851690132206
STEP_0_AFTER,0,12,-0.05000142612311518,0.03259773823228433,0.018005923577446903
STEP_0_AFTER,0,13,-0.04649720101724949,0.032767955457140466,0.0178799954647616
STEP_0_AFTER,0,14,-0.04299297591138381,0.03293817268199661,0.017754067352076294
STEP_0_AFTER,0,15,-0.03948875080551813,0.03310838990685275,0.01762813923939099
STEP_0_AFTER,0,16,-0.035984525699652437,0.03327860713170888,0.017502211126705684
STEP_0_AFTER,0,17,-0.032480300593786746,0.033448824356565016,0.01737628301402038
STEP_0_AFTER,0,18,-0.028976075487921055,0.03361904158142116,0.017250354901335075
STEP_0_AFTER,0,19,-0.025471850382055374,0.0337892588062773,0.017124426788649772
STEP_0_AFTER,0,20,-0.021967625276189687,0.03395947603113343,0.016998498675964466
STEP_0_AFTER,0,21,-0.018463400170323996,0.034129693255989565,0.016872570563279163
STEP_0_AFTER,0,22,-0.014959175064458319,0.034299910480845706,0.01674664245059386
STEP_0_AFTER,0,23,-0.011454949958592628,0.03447012770570185,0.016620714337908554
STEP_0_AFTER,0,24,-0.007950724852726937,0.03464034493055798,0.01649478622522325
STEP_0_AFTER,0,25,-0.004446499746861246,0.034810562155414115,0.016368858112537944
STEP_0_AFTER,0,26,-0.0009422746409955551,0.034980779380270256,0.01624292999985264
STEP_0_AFTER,0,27,0.002561950464870122,0.0351509966051264,0.01611700188716734
STEP_0_AFTER,0,28,0.006066175570735813,0.03532121382998253,0.015991073774482032
STEP_0_AFTER,0,29,0.009570400676601504,0.035491431054838665,0.01586514566179673
STEP_0_AFTER,0,30,0.01307462578246718,0.035661648279694806,0.015739217549111423
STEP_0_AFTER,0,31,0.01657885088833287,0.03583186550455095,0.01561328943642612
STEP_0_AFTER,0,32,0.020083075994198563,0.03600208272940708,0.015487361323740814
STEP_0_AFTER,0,33,0.02358730110006425,0.036172299954263215,0.015361433211055509
STEP_0_AFTER,0,34,0.02709152620592994,0.036342517179119356,0.015235505098370206
STEP_0_AFTER,0,35,0.03059575131179562,0.0365127344039755,0.015109576985684901
STEP_0_AFTER,0,36,0.034099976417661326,0.03668295162883163,0.014983648872999598
STEP_0_AFTER,0,37,0.037604201523527,0.036853168853687765,0.014857720760314292
STEP_0_AFTER,0,38,0.04110842662939268,0.03702338607854391,0.014731792647628989
STEP_0_AFTER,0,39,0.044612651735258385,0.03719360330340005,0.014605864534943683
STEP_0_AFTER,0,40,0.048116876841124055,0.03736382052825618,0.01447993642225838
STEP_0_AFTER,0,41,0.05162110194698974,0.037534037753112315,0.014354008309573077
STEP_0_AFTER,0,42,0.055125327052855444,0.03770425497796846,0.01422808019688777
STEP_0_AFTER,0,43,0.05862955215872112,0.0378744722028246,0.014102152084202468
STEP_0_AFTER,0,44,0.06213377726458679,0.03804468942768073,0.013976223971517161
STEP_0_AFTER,0,45,0.0656380023704525,0.038214906652536865,0.013850295858831857
STEP_0_AFTER,0,46,0.06914222747631818,0.03838512387739301,0.013724367746146554
STEP_0_AFTER,0,47,0.07264645258218388,0.03855534110224915,0.013598439633461249
