Step,Fiber,Node,X,Y,Z
STEP_2_AFTER,9,18,0.014172258883657073,0.006582322941686114,0.010285900956156453
STEP_2_AFTER,9,19,0.014338078116470265,0.007440223166433092,0.01030044504654663
STEP_2_AFTER,9,20,0.014503897349283458,0.008298123391180069,0.010314989136936804
STEP_2_AFTER,9,21,0.014669716582096651,0.009156023615927045,0.01032953322732698
STEP_2_AFTER,9,22,0.014835535814909841,0.010013923840674021,0.010344077317717155
STEP_2_AFTER,9,23,0.015001355047723035,0.010871824065420997,0.01035862140810733
STEP_2_AFTER,9,24,0.015167174280536228,0.011729724290167973,0.010373165498497506
STEP_2_AFTER,9,25,0.015332993513349422,0.012587624514914948,0.01038770958888768
STEP_2_AFTER,9,26,0.015498812746162612,0.013445524739661926,0.010402253679277856
STEP_2_AFTER,9,27,0.015664631978975805,0.0143034249644089,0.01041679776966803
STEP_2_AFTER,9,28,0.015830451211789,0.015161325189155878,0.010431341860058205
STEP_2_AFTER,9,29,0.01599627044460219,0.016019225413902854,0.010445885950448382
STEP_2_AFTER,9,30,0.016162089677415382,0.01687712563864983,0.010460430040838554
STEP_2_AFTER,9,31,0.016327908910228575,0.017735025863396807,0.01047497413122873
STEP_2_AFTER,9,32,0.01649372814304177,0.01859292608814378,0.010489518221618907
STEP_2_AFTER,9,33,0.016659547375854962,0.01945082631289076,0.010504062312009082
STEP_2_AFTER,9,34,0.016825366608668152,0.020308726537637732,0.010518606402399258
STEP_2_AFTER,9,35,0.016991185841481342,0.021166626762384712,0.010533150492789432
STEP_2_AFTER,9,36,0.01715700507429454,0.022024526987131688,0.010547694583179609
STEP_2_AFTER,9,37,0.01732282430710773,0.022882427211878664,0.010562238673569783
STEP_2_AFTER,9,38,0.017488643539920922,0.023740327436625644,0.010576782763959958
STEP_2_AFTER,9,39,0.017654462772734116,0.024598227661372617,0.010591326854350134
STEP_2_AFTER,9,40,0.017820282005547305,0.025456127886119596,0.010605870944740308
STEP_2_AFTER,9,41,0.0179861012383605,0.02631402811086657,0.010620415035130485
STEP_2_AFTER,9,42,0.018151920471173692,0.02717192833561355,0.01063495912552066
STEP_2_AFTER,9,43,0.018317739703986886,0.02802982856036052,0.010649503215910835
STEP_2_AFTER,9,44,0.01848355893680008,0.0288877287851075,0.010664047306301008
STEP_2_AFTER,9,45,0.01864937816961327,0.02974562900985447,0.010678591396691185
STEP_2_AFTER,9,46,0.018815197402426462,0.03060352923460145,0.01069313548708136
STEP_2_AFTER,9,47,0.018981016635239656,0.031461429459348426,0.010707679577471534
STEP_2_AFTER,9,48,0.019146835868052846,0.032319329684095406,0.01072222366786171
STEP_2_AFTER,9,49,0.01931265510086604,0.03317722990884238,0.010736767758251886
STEP_3_BEFORE,0,0,0.06751795157300815,0.08496359319685783,0.007750720381196772
STEP_3_BEFORE,0,1,0.06467058760271217,0.08451726006204466,0.00774484445312366
STEP_3_BEFORE,0,2,0.0618232236324162,0.08407092692723152,0.007738968525050547
STEP_3_BEFORE,0,3,0.058975859662120225,0.08362459379241836,0.007733092596977434
STEP_3_BEFORE,0,4,0.056128495691824154,0.08317826065760521,0.007727216668904323
STEP_3_BEFORE,0,5,0.053281131721533856,0.08273192752279283,0.0077213407408312125
STEP_3_BEFORE,0,6,0.05043376775418025,0.08228559438843952,0.0077154648127586364
STEP_3_BEFORE,0,7,0.04758640370568841,0.08183926124138138,0.0077095888845740805
STEP_3_BEFORE,0,8,0.04473897505353522,0.08139291799683479,0.007703712941838074
STEP_3_BEFORE,0,9,0.04189173638469753,0.0809466043565697,0.007697836677843175
STEP_3_BEFORE,0,10,0.03997243655396053,0.08064532848014419,0.007692176887725624
STEP_3_BEFORE,0,11,0.03904397484451165,0.08050020890118345,0.007691959928278894
STEP_3_BEFORE,0,12,0.036197081586566864,0.0800539496990953,0.007686085567135005
STEP_3_BEFORE,0,13,0.03334958409475916,0.07960759560502255,0.007680209244704962
STEP_3_BEFORE,0,14,0.030502219957427898,0.07916126244401472,0.0076743333162327424
STEP_3_BEFORE,0,15,0.02765485587338918,0.07871492929136567,0.00766845738797056
STEP_3_BEFORE,0,16,0.024807396480678198,0.07826858116966036,0.007662581413894899
STEP_3_BEFORE,0,17,0.021960312051791067,0.07782229199963715,0.007656705307372565
STEP_3_BEFORE,0,18,0.020483401243109208,0.07759169940224166,0.007648903272867502
STEP_3_BEFORE,0,19,0.019112550515299705,0.0773758965445146,0.007650828557038728
STEP_3_BEFORE,0,20,0.016265503090932776,0.07692961289098799,0.007644954058491659
STEP_3_BEFORE,0,21,0.013418072441251205,0.07648328432977076,0.007639119070756481
STEP_3_BEFORE,0,22,0.010569675670192456,0.07603665604005293,0.007632874652170441
STEP_3_BEFORE,0,23,0.006988895730947608,0.07517895798248028,0.006810622658051019
STEP_3_BEFORE,0,24,0.004875045765805946,0.0751441299194578,0.0076214660480040195
STEP_3_BEFORE,0,25,0.0023337479747323744,0.07474578210425925,0.007616245088579182
STEP_3_BEFORE,0,26,0.0020280695111202394,0.07469785103778383,0.007615572988407085
STEP_3_BEFORE,0,27,-0.0008186067008984241,0.07425162570810238,0.007609698471063523
STEP_3_BEFORE,0,28,-0.0036661474625136335,0.07380526486130924,0.0076038221798255
STEP_3_BEFORE,0,29,-0.0065135116643260695,0.07335893169121291,0.0075979462497561615
STEP_3_BEFORE,0,30,-0.009360875547539423,0.07291259855754287,0.00759207034071966
STEP_3_BEFORE,0,31,-0.012208198697168902,0.07246624688131204,0.007586232098252087
STEP_3_BEFORE,0,32,-0.015056618009286407,0.07201996787441216,0.007580022976078698
STEP_3_BEFORE,0,33,-0.01873006235313006,0.07193706412992733,0.006829285503514445
STEP_3_BEFORE,0,34,-0.020751259515248276,0.07112711694597507,0.00756857012852374
STEP_3_BEFORE,0,35,-0.023542958577678085,0.07068948808154323,0.007562841301345702
STEP_3_BEFORE,0,36,-0.023598276084290635,0.0706808418660451,0.007562689491799614
STEP_3_BEFORE,0,37,-0.02644486501653319,0.07023463022657465,0.007556815154494995
STEP_3_BEFORE,0,38,-0.029292423172422553,0.06978826665155774,0.007550938827215291
STEP_3_BEFORE,0,39,-0.032139787396188474,0.06934193347701209,0.00754506289861967
STEP_3_BEFORE,0,40,-0.03498715135766506,0.06889560034358139,0.007539186970564512
STEP_3_BEFORE,0,41,-0.037834515328067475,0.0684492672086851,0.007533311042098702
STEP_3_BEFORE,0,42,-0.04068187928867341,0.06800293407601399,0.00752743511772725
STEP_3_BEFORE,0,43,-0.04352924014985185,0.06755660298798888,0.0075215684093733175
STEP_3_BEFORE,0,44,-0.04637674675196262,0.06711023908089761,0.007515642474068466
STEP_3_BEFORE,0,45,-0.04927872909078887,0.06662921307755763,0.007355266518875431
STEP_3_BEFORE,0,46,-0.05106281627058225,0.06637227061344157,0.007485810378254796
STEP_3_BEFORE,0,47,-0.051330906201123884,0.06633366056784612,0.007505426849125746
STEP_3_BEFORE,0,48,-0.052071721356143484,0.06621754256049844,0.007503939823036904
STEP_3_BEFORE,0,49,-0.0549185524076316,0.06577129140267236,0.007498055779846427
STEP_3_BEFORE,0,50,-0.0577660629326129,0.0653249352943883,0.007492179545973816
STEP_3_BEFORE,0,51,-0.060613427234210995,0.06487860210770903,0.00748630361760959
STEP_3_BEFORE,0,52,-0.06346090533547845,0.06443225108251208,0.007480427454011664
STEP_3_BEFORE,0,53,-0.06630797239645346,0.06398596448915599,0.007474552138651851
STEP_3_BEFORE,0,54,-0.06751624645631982,0.0637965637822286,0.007472058698563951
STEP_3_BEFORE,0,55,-0.06751631100646138,0.06379655366379369,0.007472058565355832
STEP_3_BEFORE,0,56,-0.06751632101006598,0.06379655209569764,0.007472058544712014
STEP_3_BEFORE,0,57,-0.06751647572086197,0.06379652784430045,0.0074720582254449615
STEP_3_BEFORE,0,58,-0.06915560155490355,0.06353958978527706,0.007468675663326426
STEP_3_BEFORE,0,59,-0.07200288297149449,0.06309326959101329,0.007462799905614267
STEP_3_BEFORE,1,0,-0.011974201386755557,-0.011068515916060995,0.010818259045485099
STEP_3_BEFORE,1,1,-0.010195195264885614,-0.009836620572090053,0.010820977367791931
STEP_3_BEFORE,1,2,-0.008416189143015555,-0.008604725228119031,0.010823695690098764
STEP_3_BEFORE,1,3,-0.006637183021151766,-0.007372829884152344,0.010826414012405586
STEP_3_BEFORE,1,4,-0.004858176902336369,-0.006140934542293296,0.010829132334697358
STEP_3_BEFORE,1,5,-0.00307917069537113,-0.004909039139426492,0.010831850657227936
STEP_3_BEFORE,1,6,-0.0013000973588751141,-0.003677097332869584,0.01083456934010911
STEP_3_BEFORE,1,7,0.00047869600164033834,-0.0024453489124297164,0.01083728604606758
STEP_3_BEFORE,1,8,0.0012919416952835963,-0.0018807346298616234,0.010833844444735969
STEP_3_BEFORE,1,9,0.002257950505823258,-0.001213281573154602,0.010840004748467665
STEP_3_BEFORE,1,10,0.00403679702083402,1.8502843434350817e-05,0.01084272411757914
STEP_3_BEFORE,1,11,0.005815859763690713,0.0012504374763594823,0.010845442268532438
STEP_3_BEFORE,1,12,0.007594865956392997,0.0024823328694086283,0.010848160590853811
STEP_3_BEFORE,1,13,0.009373872075688806,0.003714228211593812,0.010850878913167097
STEP_3_BEFORE,1,14,0.011152878197553607,0.004946123555561184,0.01085359723547393
STEP_3_BEFORE,1,15,0.01293188431942364,0.006178018899532192,0.010856315557780763
STEP_3_BEFORE,1,16,0.014710890441293579,0.007409914243503134,0.010859033880087597
STEP_3_BEFORE,1,17,0.016489896563163527,0.008641809587474077,0.01086175220239443
STEP_3_BEFORE,1,18,0.01826890268503347,0.009873704931445019,0.010864470524701263
STEP_3_BEFORE,1,19,0.020047908806903415,0.011105600275415961,0.010867188847008095
STEP_3_BEFORE,1,20,0.021826914928773353,0.012337495619386903,0.01086990716931493
STEP_3_BEFORE,1,21,0.023605921050643294,0.013569390963357846,0.010872625491621763
STEP_3_BEFORE,1,22,0.02538492717251324,0.014801286307328786,0.010875343813928596
STEP_3_BEFORE,1,23,0.02716393329438318,0.01603318165129973,0.010878062136235428
STEP_3_BEFORE,1,24,0.028942939416253123,0.017265076995270672,0.010880780458542263
STEP_3_BEFORE,1,25,0.030721945538123064,0.018496972339241607,0.010883498780849096
STEP_3_BEFORE,1,26,0.03250095165999301,0.019728867683212553,0.010886217103155928
STEP_3_BEFORE,1,27,0.034279957781862956,0.020960763027183495,0.010888935425462761
STEP_3_BEFORE,1,28,0.036058963903732894,0.02219265837115444,0.010891653747769596
STEP_3_BEFORE,1,29,0.03783797002560284,0.023424553715125376,0.010894372070076428
STEP_3_BEFORE,1,30,0.03961697614747278,0.024656449059096325,0.010897090392383261
STEP_3_BEFORE,1,31,0.04139598226934272,0.025888344403067257,0.010899808714690094
STEP_3_BEFORE,1,32,0.04317498839121266,0.02712023974703821,0.010902527036996928
STEP_3_BEFORE,1,33,0.04495399451308261,0.02835213509100915,0.010905245359303761
STEP_3_BEFORE,1,34,0.04673300063495255,0.029584030434980084,0.010907963681610594
STEP_3_BEFORE,1,35,0.04851200675682248,0.030815925778951033,0.010910682003917427
STEP_3_BEFORE,1,36,0.05029101287869256,0.03204782112292206,0.01091340032622426
STEP_3_BEFORE,1,37,0.052070019000552636,0.0332797164668862,0.010916118648531082
STEP_3_BEFORE,1,38,0.05384902511754443,0.03451161180747919,0.010918836970830459
STEP_3_BEFORE,1,39,0.05562803137634985,0.03574350724627284,0.010921555293346517
STEP_3_BEFORE,1,40,0.057407144872228956,0.03697547694273773,0.010924273779720897
STEP_3_BEFORE,1,41,0.059185808742731924,0.03820713529041044,0.010926991579067465
STEP_3_BEFORE,1,42,0.05942187464309444,0.03837060211604519,0.010927352287889625
STEP_3_BEFORE,1,43,0.05942188835171967,0.03837061160875654,0.01092735230883641
STEP_3_BEFORE,1,44,0.059421844271696264,0.03837058108498545,0.010927352241482112
STEP_3_BEFORE,1,45,0.059422104095718645,0.03837076100342392,0.010927352638493358
STEP_3_BEFORE,1,46,0.06096498050518731,0.039439145334304815,0.0109297101544732
STEP_3_BEFORE,1,47,0.06274403917343371,0.04067107706468033,0.010932428557070923
STEP_3_BEFORE,1,48,0.06452306183824515,0.04190298386402085,0.010935146904655385
STEP_3_BEFORE,1,49,0.0663020679762783,0.04313487921918424,0.0109378652269869
STEP_3_BEFORE,1,50,0.06808107409739306,0.04436677456263226,0.01094058354929259
STEP_3_BEFORE,1,51,0.06986008021926177,0.045598669906602336,0.010943301871599424
STEP_3_BEFORE,1,52,0.07163908634113174,0.04683056525057327,0.01094602019390626
STEP_3_BEFORE,1,53,0.07341809246300168,0.04806246059454422,0.010948738516213093
STEP_3_BEFORE,1,54,0.07519709858487163,0.049294355938515166,0.010951456838519925
STEP_3_BEFORE,2,0,-0.03382187708902953,-0.057559005856287926,0.007948547168658011
STEP_3_BEFORE,2,1,-0.03357504762399906,-0.056859516833106485,0.00793710871397708
STEP_3_BEFORE,2,2,-0.033328218141350806,-0.05616002776003726,0.007925670258535963
STEP_3_BEFORE,2,3,-0.03308137548486964,-0.055460501437662235,0.00791423131283931
STEP_3_BEFORE,2,4,-0.03283459492551768,-0.05476115058630307,0.00790279452052612
STEP_3_BEFORE,2,5,-0.03277737028271354,-0.05459778070542887,0.007898422517692988
STEP_3_BEFORE,2,6,-0.03258773100029397,-0.05406156390811373,0.007891354471190444
STEP_3_BEFORE,2,7,-0.03234090429049229,-0.05336208311316373,0.00787991674592102
STEP_3_BEFORE,2,8,-0.032094070834047805,-0.052662582694732556,0.007868477985986442
STEP_3_BEFORE,2,9,-0.03184724136380011,-0.05196309365673454,0.007857039531018824
STEP_3_BEFORE,2,10,-0.03160041189835086,-0.051263604632374116,0.007845601076329704
STEP_3_BEFORE,2,11,-0.03135358243272027,-0.05056411560749587,0.007834162621626575
STEP_3_BEFORE,2,12,-0.031106752967089344,-0.049864626582616665,0.007822724166923431
STEP_3_BEFORE,2,13,-0.030859923501458414,-0.049165137557737465,0.007811285712220287
STEP_3_BEFORE,2,14,-0.030613094035827494,-0.04846564853285826,0.007799847257517145
STEP_3_BEFORE,2,15,-0.030366264570196564,-0.04776615950797905,0.007788408802814001
STEP_3_BEFORE,2,16,-0.03011943510456564,-0.047066670483099836,0.007776970348110856
STEP_3_BEFORE,2,17,-0.029872605638934714,-0.046367181458220635,0.007765531893407713
STEP_3_BEFORE,2,18,-0.029625776173303787,-0.04566769243334143,0.00775409343870457
STEP_3_BEFORE,2,19,-0.029378946707672864,-0.04496820340846223,0.007742654984001427
STEP_3_BEFORE,2,20,-0.02913211724204193,-0.04426871438358302,0.007731216529298284
STEP_3_BEFORE,2,21,-0.028885287776411014,-0.04356922535870382,0.00771977807459514
STEP_3_BEFORE,2,22,-0.028638458310780088,-0.04286973633382461,0.007708339619891995
STEP_3_BEFORE,2,23,-0.02839162884514916,-0.042170247308945405,0.007696901165188853
STEP_3_BEFORE,2,24,-0.02814479937951823,-0.0414707582840662,0.007685462710485709
STEP_3_BEFORE,2,25,-0.02789796991388731,-0.04077126925918699,0.007674024255782564
STEP_3_BEFORE,2,26,-0.02765114044825638,-0.04007178023430779,0.007662585801079421
STEP_3_BEFORE,2,27,-0.027404310982625454,-0.03937229120942857,0.0076511473463762554
STEP_3_BEFORE,2,28,-0.027157481517015553,-0.03867280218453718,0.007639708891626268
STEP_3_BEFORE,2,29,-0.026910652051344276,-0.03797331316019545,0.007628270437355289
STEP_3_BEFORE,2,30,-0.02666382208973503,-0.03727382443361221,0.007616833093955408
STEP_3_BEFORE,2,31,-0.026416992632649017,-0.03657432679496681,0.007605388889157362
STEP_3_BEFORE,2,32,-0.02617855584884922,-0.0358696135637315,0.00757502798347622
STEP_3_BEFORE,2,33,-0.02599260761548907,-0.03536565295088746,0.00758172067989181
STEP_3_BEFORE,2,34,-0.025944004234823532,-0.03523392709867646,0.007583470025210599
STEP_3_BEFORE,2,35,-0.025923287800176484,-0.035175227303943624,0.007582515603115684
STEP_3_BEFORE,2,36,-0.02567652047010911,-0.03447591266092234,0.007571078893570172
STEP_3_BEFORE,2,37,-0.02542967527735881,-0.0337763790663797,0.007559639709619946
STEP_3_BEFORE,2,38,-0.025182845791231326,-0.03307688998348724,0.0075482012540147945
STEP_3_BEFORE,2,39,-0.024936016326314762,-0.03237740096063246,0.00753676279934478
STEP_3_BEFORE,2,40,-0.024689186860685285,-0.03167791193575736,0.0075253243446417
STEP_3_BEFORE,2,41,-0.024442357395054345,-0.03097842291087811,0.007513885889938556
STEP_3_BEFORE,2,42,-0.02419552792942342,-0.030278933885998914,0.007502447435235413
STEP_3_BEFORE,2,43,-0.0239486984637925,-0.029579444861119707,0.007491008980532269
STEP_3_BEFORE,2,44,-0.023701868998161575,-0.028879955836240503,0.007479570525829125
STEP_3_BEFORE,2,45,-0.023455039532530645,-0.0281804668113613,0.00746813207112598
STEP_3_BEFORE,2,46,-0.023208210066899722,-0.02748097778648209,0.007456693616422837
STEP_3_BEFORE,2,47,-0.022961380601268795,-0.026781488761602884,0.007445255161719694
STEP_3_BEFORE,2,48,-0.02271455113563787,-0.02608199973672368,0.0074338167070165505
STEP_3_BEFORE,2,49,-0.022467721670006945,-0.025382510711844476,0.0074223782523134075
STEP_3_BEFORE,2,50,-0.02222089220437602,-0.024683021686965265,0.0074109397976102635
STEP_3_BEFORE,2,51,-0.021974062738745095,-0.02398353266208607,0.00739950134290712
STEP_3_BEFORE,2,52,-0.02172723327311417,-0.023284043637206864,0.0073880628882039764
STEP_3_BEFORE,3,0,0.07651317712997648,0.06757369771897902,0.009921005822646545
STEP_3_BEFORE,3,1,0.07592314022208868,0.06437733769725487,0.00989536171916407
STEP_3_BEFORE,3,2,0.0753331033142009,0.06118097767553075,0.009869717615681596
STEP_3_BEFORE,3,3,0.0747430664063131,0.057984617653806636,0.009844073512199122
STEP_3_BEFORE,3,4,0.07415302949842531,0.054788257632082504,0.009818429408716647
STEP_3_BEFORE,3,5,0.07356299259053752,0.05159189761035838,0.009792785305234173
STEP_3_BEFORE,3,6,0.0729729556826497,0.04839553758863399,0.009767141201751699
STEP_3_BEFORE,3,7,0.07238291877476455,0.04519917756692465,0.00974149709826933
STEP_3_BEFORE,3,8,0.07179288186823801,0.04200281755256495,0.009715852994841779
STEP_3_BEFORE,3,9,0.07120284492248755,0.03880645732581818,0.009690208889751993
STEP_3_BEFORE,3,10,0.07061277803613598,0.035609935235748076,0.009664563627197014
STEP_3_BEFORE,3,11,0.07002283019684101,0.03241405605683135,0.009638922674094835
STEP_3_BEFORE,3,12,0.06986449521300252,0.03154587454654689,0.009627509716913753
STEP_3_BEFORE,3,13,0.06986255310976386,0.031545793316124573,0.00963195394738963
STEP_3_BEFORE,3,14,0.06943273804968286,0.029217398452445142,0.009613276890190637
STEP_3_BEFORE,3,15,0.06884270852134722,0.02602107807672454,0.00958763296399761
STEP_3_BEFORE,3,16,0.06825266038423054,0.02282465722348973,0.009561988372359114
STEP_3_BEFORE,3,17,0.06766258479791731,0.019628087554485793,0.009536342621665249
STEP_3_BEFORE,3,18,0.06707267466685567,0.0164324149081932,0.009510703856521226
STEP_3_BEFORE,3,19,0.06703771235139717,0.016248065081599962,0.009507733976082428
STEP_3_BEFORE,3,20,0.0670385202918247,0.016247395128714173,0.009509218866792872
STEP_3_BEFORE,3,21,0.06648262946938686,0.013235831503069765,0.009485105957835461
STEP_3_BEFORE,3,22,0.06589176405631957,0.01003724812009802,0.009458835142452122
STEP_3_BEFORE,3,23,0.06401831357735158,0.004763434720580017,0.008105922133468762
STEP_3_BEFORE,3,24,0.06471235549597076,0.003644853658775352,0.009408430863061328
STEP_3_BEFORE,3,25,0.06386016607862197,0.00022115586490831967,0.009060294136944987
STEP_3_BEFORE,3,26,0.06353222207155697,-0.002746803379809611,0.009356778598574318
STEP_3_BEFORE,3,27,0.06297700095057898,-0.005754836480315793,0.009332720127151329
